annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,414,2219000.0,136,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",420,56200.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4221,2652436.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4213,1000000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4221,1000000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),212,Agencements et aménagements de terrains,4221,77500.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),213,Constructions,420,3600.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),218,Autres immobilisations corporelles,420,65000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),218,Autres immobilisations corporelles,4221,3215972.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,420,1890200.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4213,400000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4221,25920092.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4222,100000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),232,Immobilisations incorporelles en cours,4221,2000000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,904,Santé et action sociale (hors RSA),132,Subv inv rattachées aux actifs non amort,4221,6563445.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,904,Santé et action sociale (hors RSA),132,Subv inv rattachées aux actifs non amort,4222,347428.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4221,200000.0,137,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4232,1572182.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4238,500000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4231,360000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4232,200000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4238,235000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),212,Agencements et aménagements de terrains,4232,1500000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),213,Constructions,4232,137500.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),218,Autres immobilisations corporelles,4232,33333.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4231,40000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4232,16806985.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),232,Immobilisations incorporelles en cours,428,400000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),232,Immobilisations incorporelles en cours,4232,550000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904,Santé et action sociale (hors RSA),232,Immobilisations incorporelles en cours,4238,4500000.0,138,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904-4,RSA,218,Autres immobilisations corporelles,446,34146.0,139,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,904-4,RSA,231,Immobilisations corporelles en cours,446,165854.0,139,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,202,Frais réalisation documents urbanisme,50,655000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",510,566000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",511,10737655.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",515,5429942.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,515,138235.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,205,"Licences, procédés, droits similaires",510,35000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,515,36370000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,510,200000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,511,10764960.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",510,175000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",511,2422000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",515,100000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,50,14000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,510,150000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,511,865600.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,512,15625.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,510,3144000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,25528035.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,30084375.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,515,113113522.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,237,Avances commandes immo incorporelles,515,660000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,515,3396885.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,450000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,511,3915474.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,515,8402559.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,211,Terrains,515,21775610.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,265560.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,3000000.0,140,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",551,811000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,52,434000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,552,52690976.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,555,256800000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,551,50000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,555,2800000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",551,50000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,551,50000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,52,16000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,551,7599000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,232,Immobilisations incorporelles en cours,555,42500000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,552,28390976.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,555,44200000.0,141,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",59,59500.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",581,50000.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,59,246400.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,208,Autres immobilisations incorporelles,59,1400.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,59,132893100.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,59,87556800.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,57,100000.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,59,842800.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,581,450000.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,581,600000.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,905,Aménagement des territoires et habitat,213,Constructions,59,1500000.0,142,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",6311,117000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,62,3910000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6311,2950000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6312,1600000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6318,400000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,212,Agencements et aménagements de terrains,6311,117000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,213,Constructions,6312,7000000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",6311,61000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",6312,1500000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,6311,118000.0,143,bp-2026-editique-premiere-partie-bg-bxlu.pdf
