annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,894246.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,332,2898500.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,39,5200479.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,331,370000.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,332,797690.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,341,579014.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,332,1500.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,332,588502.0,166,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,410,35000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,2355000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1592200.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1593000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,410,70000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,302000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,237000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,495000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,410,10000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,411,20000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,80000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,293000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,80000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,412,10000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,204700.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,133000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,403000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,410,130000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,9000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,414,30000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,410,15000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,26000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,42000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,33951.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,41702.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,265111.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,1768665.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,507000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,362300.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,50000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",410,65000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,151000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,159000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,47739.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,410,1285.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,57473.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,128250.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,154552.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,410,103911.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,236876.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,187350.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,234841.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,144227.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",411,735590.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",412,471839.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",414,590262.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",412,3000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",414,15000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,410,5079096.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,411,26506231.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,412,16519115.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,414,19437781.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,410,1666983.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,411,9428405.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,412,5718112.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,414,6997807.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,410,74550.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,411,404787.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,412,227927.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,414,314553.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),652,"Frais de séjour, héberg., inhumation",412,17000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,411,8532765.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,412,180000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Charges intervent° cpt prop. - Subvent°,411,380000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Charges intervent° cpt prop. - Subvent°,412,6995890.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Charges intervent° cpt prop. - Subvent°,414,305400.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),658,Charges diverses de gestion courante,411,13000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),658,Charges diverses de gestion courante,414,13000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),706,Prestations de services,414,150000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,411,2175000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,412,8586396.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,414,500000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),751,Recouvrements de dépenses d'aide sociale,414,5500000.0,167,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,412,79000.0,168,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,414,50000.0,168,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),604,"Achats d'études, prestations de services",4221,960.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,420,109780.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4212,18064.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4213,432257.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4221,558714.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,420,345262.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4212,1429576.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4213,6230000.0,169,bp-2025-editique-premiere-parite-bg-weCs.pdf
